,temp_ch,0.05,0.17,0.25,0.5,0.75,0.83,0.95,frac,region,year,it,N
699,6.8500000000000005,0.0708290231544353,0.0178018626708672,0.0,0.12593817125896,0.3294386801580273,0.3577102289852441,3.0399659713872027,0.3399999999999998,05,5000,2,500
700,-0.1,63.39237856495046,94.3938681497173,103.77674588977708,133.75239095358307,169.4239211863322,182.84697285180135,192.1069708814464,0.2399999999999999,06,5000,2,500
701,-0.05,60.95863661109126,90.14936603160947,99.58683488674242,128.21755882020577,164.1156740652855,177.367728511522,190.3221331644996,0.2399999999999999,06,5000,2,500
702,0.0,58.63443690218156,86.00088878511173,95.51216059574192,122.82480789209356,158.8815492492043,171.91686202079313,188.60403595408263,0.2399999999999999,06,5000,2,500
703,0.05,56.4242553319249,81.99890557121897,91.56204675413105,117.60623720354276,153.73180921779985,166.50904970107314,186.80881419494452,0.2399999999999999,06,5000,2,500
704,0.1,54.31738885441094,78.17308630715804,87.7357076684356,112.57584267705668,148.66613757059787,161.15199023814466,184.81644398003647,0.2399999999999999,06,5000,2,500
705,0.15,52.29532107724636,74.5274497927958,84.01977400346124,107.72669218499496,143.6759342514622,155.8462335465273,182.5607664735728,0.2399999999999999,06,5000,2,500
706,0.2,50.3367222691329,71.04790584141715,80.39401760754966,103.038699710554,138.7483977188666,150.58642586257932,180.0174516123544,0.2399999999999999,06,5000,2,500
707,0.25,48.41931641601738,67.71527254362123,76.84266906444549,98.48740001625492,133.86639743568463,145.35417279668468,177.17702207798573,0.2399999999999999,06,5000,2,500
708,0.3,46.53462116858002,64.50325203030404,73.33842662785642,94.02620231715682,128.97807575051434,140.09214239408132,173.9870144356223,0.2399999999999999,06,5000,2,500
709,0.35,44.68949158759951,61.3923078248132,69.85816431514894,89.60662494916002,124.02938845376072,134.73190166459327,170.37612214105727,0.2399999999999999,06,5000,2,500
710,0.4,42.89165756366448,58.3773756762866,66.40774903113767,85.21721282896776,119.01738772616366,129.2585691677536,166.3486245237729,0.2399999999999999,06,5000,2,500
711,0.45,41.14593805836677,55.45821966808537,63.002891207009256,80.86472377559024,113.95551812843745,123.68299513954352,161.94163477000595,0.2399999999999999,06,5000,2,500
712,0.5000000000000001,39.44899906995337,52.63965340575388,59.66605118899394,76.5752060508493,108.88097596744066,118.0403662764586,157.210302391599,0.2399999999999999,06,5000,2,500
713,0.55,37.79473808833598,49.92883998880755,56.42137023218095,72.38505814495115,103.8419680866066,112.38679835799752,152.2169824246415,0.2399999999999999,06,5000,2,500
714,0.6000000000000001,36.18141910638409,47.33424589969935,53.29048946559328,68.33225369347598,98.88560912169244,106.78554359685712,147.0321292185664,0.2399999999999999,06,5000,2,500
715,0.65,34.61146686346207,44.86493447540795,50.291340619670805,64.45210904450934,94.05313884105998,101.29842201412852,141.71165772088568,0.2399999999999999,06,5000,2,500
716,0.7000000000000001,33.091495887240235,42.52856451344631,47.43702199649658,60.77177493955212,89.37435666272732,95.97499368675746,136.27909503601614,0.2399999999999999,06,5000,2,500
717,0.7500000000000001,31.627460556981287,40.33250678420913,44.73765435685105,57.31191703616876,84.86802352465817,90.85510325126714,130.7429242603139,0.2399999999999999,06,5000,2,500
718,0.8,30.21639634761578,38.28446790379573,42.20128868392367,54.09032080955226,80.54254943482945,85.96912521630223,125.09839450263205,0.2399999999999999,06,5000,2,500
719,0.8500000000000001,28.83372134616044,36.386861972051136,39.8330012190536,51.123523742877325,76.40828259900528,81.33908257438193,119.32236614276306,0.2399999999999999,06,5000,2,500
720,0.9,27.44375190075193,34.6271332824908,37.63184050945298,48.417377454527234,72.48067237869905,76.98278943764737,113.37615107304916,0.2399999999999999,06,5000,2,500
721,0.95,26.03159783864293,32.97830086564366,35.55305892661393,45.97081438691104,68.75241485540772,72.88814633036895,107.12163500121896,0.2399999999999999,06,5000,2,500
722,1.0,24.58535661071181,31.4191574958512,33.51262197151331,43.83539572234902,65.27653321868337,69.08732266800405,100.36049020833148,0.2399999999999999,06,5000,2,500
723,1.05,23.14583092678884,30.012969013045705,31.597035388303908,42.114396554467945,62.25637498249711,65.87154356928562,93.54838369147808,0.2399999999999999,06,5000,2,500
724,1.1,21.755480714492005,28.79129149633746,29.927881836192068,40.84802720448446,59.82967958873565,63.48575275006782,87.35267109460682,0.2399999999999999,06,5000,2,500
725,1.15,20.430466831046623,27.729546634932948,28.54699930044565,39.97269255835156,57.98087047294126,61.97506763367129,82.271706702318,0.2399999999999999,06,5000,2,500
726,1.2,19.172725466569577,26.753756013787434,27.404976482619755,39.35036095824729,56.55641751587687,61.19764519223961,78.55626906980633,0.2399999999999999,06,5000,2,500
727,1.25,17.97592984202064,25.75317916051288,26.413974536577893,38.80782407728088,55.367103590805215,60.90029970305223,76.17905750092737,0.2399999999999999,06,5000,2,500
728,1.3,16.83295820070512,24.684596090951796,25.52696145050532,38.23615192209134,54.2625202143124,60.85236104103739,74.76826807664254,0.2399999999999999,06,5000,2,500
729,1.35,15.75430069138952,23.64445284978409,24.796198506275356,37.70553949073469,53.23645855455055,60.99181782008187,73.75837767454207,0.2399999999999999,06,5000,2,500
730,1.4,14.750869621982655,22.61333147369737,24.17976274549635,37.1526179576277,52.17861336230438,61.07624466356135,72.88572620352579,0.2399999999999999,06,5000,2,500
731,1.45,13.800497361129835,21.510425774098348,23.610724285918614,36.384003737373575,50.85278129202184,60.74530132505063,71.97636666128997,0.2399999999999999,06,5000,2,500
732,1.5,12.857710344350169,20.252952507328665,23.03463517837186,35.26915562105374,49.10378160793749,59.7651556206299,70.96111807102943,0.2399999999999999,06,5000,2,500
733,1.55,11.894250315718724,18.74574462811327,22.464609978021038,33.86216807991621,46.967554988659096,58.22016403870495,70.05828312172986,0.2399999999999999,06,5000,2,500
734,1.6,10.865589810636862,16.927572790766533,21.80255402585894,32.263086370376705,44.67172243321642,56.33296529116958,69.54274891274771,0.2399999999999999,06,5000,2,500
735,1.65,9.786963214143151,14.92217627203203,20.84809822148354,30.591511976517463,42.60241055163992,54.38765433696668,69.57021430029218,0.2399999999999999,06,5000,2,500
736,1.7,8.645833298864504,12.87970557456016,19.332942414148285,28.83385256307073,41.34026767599857,52.95287513517373,70.73623119252066,0.2399999999999999,06,5000,2,500
737,1.75,7.516312816908744,11.212440638206298,17.41106245367362,27.31914912761111,41.78356900094912,53.0577830880411,73.49113046471125,0.2399999999999999,06,5000,2,500
738,1.8,6.505797949407413,10.135528455494622,15.62347280272808,26.34150020169473,43.13571520705212,53.91801258604728,76.210127715815,0.2399999999999999,06,5000,2,500
739,1.85,5.618061999023462,9.508888644572387,14.102435311245612,25.70006149581097,44.29001256628618,54.46183697126838,77.6431665136609,0.2399999999999999,06,5000,2,500
740,1.9,4.820384588822908,9.159513142941355,12.771243465836983,25.11480256038129,44.77370807061122,54.26108012911901,77.57742995079502,0.2399999999999999,06,5000,2,500
741,1.95,4.109436057491206,8.969293100707763,11.580310537173164,24.39562526627678,44.346474542468165,53.10522810450155,76.01200349320365,0.2399999999999999,06,5000,2,500
742,2.0,3.4836814188765337,8.744542322422664,10.528553939862096,23.380292276306086,42.6052168804189,50.605320995798685,72.75155994347855,0.2399999999999999,06,5000,2,500
743,2.05,2.896627966979302,8.125036514982709,9.508494350533562,21.88074409577942,39.21365724845583,46.47274049181517,67.87576234516226,0.2399999999999999,06,5000,2,500
744,2.1,2.3050808711705293,6.976346575252975,8.281116602331743,19.8798516946868,34.790746978692624,41.35030127825195,62.31094025966103,0.2399999999999999,06,5000,2,500
745,2.15,1.7370510149638874,5.554189749153676,6.832415770342247,17.365717229596832,30.017783221002183,35.92463108685107,56.741673531729646,0.2399999999999999,06,5000,2,500
746,2.2,1.306858281489736,4.164386740214623,5.357078711076736,14.61860619766306,25.603532580661906,31.058487044681645,51.92038098778914,0.2399999999999999,06,5000,2,500
747,2.25,1.0365699869805356,2.9865198904060715,4.052154633071507,11.998210618619376,21.813660999983675,26.926654207967804,47.6801535905669,0.2399999999999999,06,5000,2,500
748,2.3000000000000003,0.8838307928494193,2.0935024657352943,3.0330221651360403,9.7781695027705,18.794393306753864,23.639675793279235,44.01793260217522,0.2399999999999999,06,5000,2,500
749,2.35,0.8096100131973659,1.464062308885295,2.306962423986114,8.067276170272407,16.57033340455957,21.176478820232745,41.06372291302187,0.2399999999999999,06,5000,2,500
750,2.4,0.782256441743974,1.0260964521028209,1.8066531981143887,6.79896004896346,15.013129672932456,19.436318417820708,38.87192220253117,0.2399999999999999,06,5000,2,500
751,2.45,0.7740854166936331,0.7357817756077567,1.4717271244110248,5.876994996997536,13.957986801413028,18.344739021746907,37.373051027373165,0.2399999999999999,06,5000,2,500
752,2.5,0.7698987416364985,0.5693901570083266,1.2555950563113505,5.203703186877402,13.276866664739176,17.786580411647567,36.433623776693445,0.2399999999999999,06,5000,2,500
753,2.5500000000000003,0.7656693355925297,0.5121140073486516,1.1356022706748603,4.7132534627835865,12.874240305400702,17.56040831538725,35.8447955182824,0.2399999999999999,06,5000,2,500
754,2.6,0.7559120087326116,0.5400960876403308,1.087803073051157,4.364182716230252,12.664181055770802,17.54728179575867,35.439682593084434,0.2399999999999999,06,5000,2,500
755,2.65,0.7324003410597641,0.6161091196961753,1.0873999512917003,4.119979388136448,12.569888234978016,17.66955922907356,35.16908578092316,0.2399999999999999,06,5000,2,500
756,2.7,0.6899296262246338,0.7041663993026148,1.108355213100509,3.938116090618959,12.559056349202752,17.87700248247001,35.05758157257986,0.2399999999999999,06,5000,2,500
757,2.75,0.6286407555955688,0.7703846265091338,1.1212100920450745,3.786831344330729,12.621821941695456,18.129190610915863,35.14541538008108,0.2399999999999999,06,5000,2,500
758,2.8000000000000003,0.548376125547766,0.7849846614083901,1.0941582562303729,3.644484870724519,12.715722668186832,18.33653806912008,35.413424554827166,0.2399999999999999,06,5000,2,500
759,2.85,0.4556516434233251,0.7327173611820699,1.009384837650705,3.4926144912409924,12.765859192475103,18.398283694018783,35.684217751724326,0.2399999999999999,06,5000,2,500
760,2.9,0.3667582681099597,0.6307814104063739,0.8793109150455277,3.3101963642453103,12.724463846342008,18.24379004147853,35.78393872723963,0.2399999999999999,06,5000,2,500
761,2.95,0.2915986743718248,0.5205924502138586,0.741518331193555,3.091777236713603,12.58296168048297,17.8667466885454,35.589847487114824,0.2399999999999999,06,5000,2,500
762,3.0,0.2322980509410041,0.4260685769248822,0.6219853019085383,2.871897736123995,12.382086222254872,17.34672821740228,35.09126039296194,0.2399999999999999,06,5000,2,500
763,3.0500000000000003,0.1883484525313546,0.3517039377505454,0.5268811641186658,2.6720110576496587,12.147149376988052,16.752072294591617,34.323911723873074,0.2399999999999999,06,5000,2,500
764,3.1,0.1565537430018308,0.2955465424172881,0.4548312454260293,2.495704527123769,11.89117616967379,16.132532607001785,33.367928232308586,0.2399999999999999,06,5000,2,500
765,3.15,0.1349744598026044,0.2557280598016628,0.4046376674536965,2.343200968151704,11.619648389602297,15.519008431279294,32.282650173096975,0.2399999999999999,06,5000,2,500
766,3.2,0.1225212553627607,0.2303424887170307,0.3737151792378074,2.2133086919247886,11.333212268399244,14.92897689452638,31.11569914752088,0.2399999999999999,06,5000,2,500
767,3.25,0.1185333628986298,0.2176265155138206,0.3588214084898836,2.1033178668196664,11.032828810650134,14.366296448204269,29.89475067612195,0.2399999999999999,06,5000,2,500
768,3.3000000000000003,0.1222183335465046,0.2156358157397444,0.3568695676347665,2.010491821027084,10.720532068629902,13.834094183682652,28.647947913591302,0.2399999999999999,06,5000,2,500
769,3.35,0.1324261788996237,0.2218335882273091,0.364179925584612,1.9316317370637608,10.399434160439425,13.337190045924082,27.404691536624917,0.2399999999999999,06,5000,2,500
770,3.4,0.1474731916803062,0.2333694664259582,0.3768579641498035,1.863074738012222,10.073394128727545,12.88094056251754,26.195401010757887,0.2399999999999999,06,5000,2,500
771,3.45,0.1652172901864761,0.247417548801498,0.3914229828560743,1.8013848585916468,9.745193099451248,12.467752229885072,25.04869868972061,0.2399999999999999,06,5000,2,500
772,3.5,0.1834399668915625,0.2618954663478594,0.4057255647462375,1.7429863126455385,9.413261802211853,12.091523620227,23.98153675264681,0.2399999999999999,06,5000,2,500
773,3.5500000000000003,0.1997424154771655,0.275090997319215,0.4183571615368116,1.684812423987793,9.072963249724715,11.74415346000875,23.00532170303558,0.2399999999999999,06,5000,2,500
774,3.6,0.2116256261867197,0.2852525587122496,0.4280275753573828,1.624460726927202,8.717602474549837,11.415583448380069,22.12297087097144,0.2399999999999999,06,5000,2,500
775,3.65,0.2174003143502043,0.2912577564655808,0.43391124204637,1.5604905819017845,8.341536589264614,11.089371004355568,21.326411590876173,0.2399999999999999,06,5000,2,500
776,3.7,0.2173897076475457,0.2935661250873877,0.4368515992238484,1.4941965493039295,7.944535065986966,10.749716762177288,20.5934356930459,0.2399999999999999,06,5000,2,500
777,3.75,0.2131324742229943,0.2931723936157822,0.4375264217201379,1.4276369790927677,7.530030179360287,10.387694176189042,19.901277002276743,0.2399999999999999,06,5000,2,500
778,3.8,0.206092892308623,0.2905896427731569,0.4355053248282435,1.361059652754644,7.103954992127833,10.000320316890113,19.240816500342536,0.2399999999999999,06,5000,2,500
779,3.85,0.1971844623547393,0.2859986718588969,0.4302197603741556,1.2939742125987632,6.674533375130534,9.58694858794201,18.609385795031443,0.2399999999999999,06,5000,2,500
780,3.9,0.1869758373143071,0.2794555561610738,0.4213884103354224,1.2264503222211902,6.249829847798295,9.148140105862533,17.999781350299877,0.2399999999999999,06,5000,2,500
781,3.95,0.1760618133374902,0.2711083219781224,0.4091938714903468,1.1590828213634343,5.836719559860825,8.68820895490577,17.400093774839597,0.2399999999999999,06,5000,2,500
782,4.000000000000001,0.1648550722028523,0.2614389392948995,0.3944341027346139,1.0928259974787735,5.4392675414269736,8.21785375507135,16.794433000486922,0.2399999999999999,06,5000,2,500
783,4.050000000000001,0.1535432690166118,0.2511096709239256,0.3783343673444259,1.0288197353928916,5.058328602782838,7.753300169983123,16.175872878200646,0.2399999999999999,06,5000,2,500
784,4.1000000000000005,0.1423103762804168,0.2404187797848535,0.3615416492512248,0.9676066767198516,4.696127416912218,7.304047597801019,15.547117909492195,0.2399999999999999,06,5000,2,500
785,4.15,0.131316397451755,0.2295563771703711,0.3444342537433607,0.9094448896673648,4.35483602117994,6.873795197149407,14.914208925952629,0.2399999999999999,06,5000,2,500
786,4.2,0.1206303539897283,0.2186468088697193,0.3272281055938348,0.8545627602985356,4.03540896796702,6.462562324456153,14.286947236657593,0.2399999999999999,06,5000,2,500
787,4.250000000000001,0.1103447199467721,0.2077899747074844,0.3101063149545343,0.8032915153772425,3.737861952326775,6.0710534002884335,13.674526451480022,0.2399999999999999,06,5000,2,500
788,4.300000000000001,0.1005864463916868,0.1971004627098487,0.2932700889389109,0.7558519640050189,3.462237005030471,5.700723231743496,13.085455165738177,0.2399999999999999,06,5000,2,500
789,4.3500000000000005,0.0914625762128909,0.186687715957817,0.2768949825216912,0.7122404092015915,3.208585196699056,5.352080488560277,12.52666965693308,0.2399999999999999,06,5000,2,500
790,4.4,0.083037317748866,0.1766430426728143,0.2611126527627685,0.6722289611592683,2.9765842300593013,5.025412442801617,11.999762153304689,0.2399999999999999,06,5000,2,500
791,4.45,0.0753130777211541,0.1670231098379704,0.2459777709540974,0.6353845501086399,2.7652079223645027,4.720861046954721,11.504185350985455,0.2399999999999999,06,5000,2,500
792,4.500000000000001,0.0682477044008604,0.1578581954866659,0.2314808458780293,0.6011229051052132,2.572964265681871,4.438192766632743,11.040131308912494,0.2399999999999999,06,5000,2,500
