,temp_ch,0.17,0.5,0.83,frac,region,year,it,N
763,15.250000000000014,0.0,0.930209609694863,4.0512429383589765,0.2199999999999999,03,5000,2,500
764,15.300000000000017,0.0,0.9057950564108118,3.934552201259701,0.2199999999999999,03,5000,2,500
765,15.350000000000016,0.0,0.8806438504019924,3.817708933898313,0.2199999999999999,03,5000,2,500
766,15.400000000000013,0.0,0.8548005071306565,3.700993582433077,0.2199999999999999,03,5000,2,500
767,15.450000000000014,0.0,0.8283202556508448,3.5847003074943906,0.2199999999999999,03,5000,2,500
768,15.500000000000014,0.0,0.801265993606425,3.469092046606815,0.2199999999999999,03,5000,2,500
769,15.550000000000017,0.0,0.773703975108364,3.354361934171876,0.2199999999999999,03,5000,2,500
770,15.600000000000016,0.0,0.7457006855726971,3.2406067031668364,0.2199999999999999,03,5000,2,500
771,15.650000000000016,0.0,0.7173361443189762,3.127834739381772,0.2199999999999999,03,5000,2,500
772,15.700000000000014,0.0,0.6887072236352031,3.016010509227924,0.2199999999999999,03,5000,2,500
773,15.750000000000014,0.0,0.6599118243398885,2.905019249883545,0.2199999999999999,03,5000,2,500
774,15.800000000000017,0.0,0.6310413957390852,2.7947698695318257,0.2199999999999999,03,5000,2,500
775,15.850000000000016,0.0,0.6021736995874556,2.6852552510709917,0.2199999999999999,03,5000,2,500
776,15.900000000000016,0.0,0.5733668041016391,2.57648119881521,0.2199999999999999,03,5000,2,500
777,15.950000000000014,0.0,0.5446524878382519,2.4684464241898043,0.2199999999999999,03,5000,2,500
778,16.000000000000014,0.0,0.5160502606039805,2.3611394790516638,0.2199999999999999,03,5000,2,500
779,16.050000000000015,0.0,0.4875766836155124,2.254535572816988,0.2199999999999999,03,5000,2,500
780,16.100000000000016,0.0,0.4592437312207652,2.148602456935964,0.2199999999999999,03,5000,2,500
781,16.150000000000016,0.0,0.4310598308223461,2.043343678782548,0.2199999999999999,03,5000,2,500
782,16.200000000000017,0.0,0.4030292736290229,1.9387760860312235,0.2199999999999999,03,5000,2,500
783,16.250000000000014,0.0,0.3751442013555079,1.8349118584566968,0.2199999999999999,03,5000,2,500
784,16.300000000000015,0.0,0.3473905885977331,1.731758641187532,0.2199999999999999,03,5000,2,500
785,16.350000000000016,0.0,0.3197531206245476,1.6293285733296796,0.2199999999999999,03,5000,2,500
786,16.400000000000016,0.0,0.2922155922615889,1.5276297447927596,0.2199999999999999,03,5000,2,500
787,16.450000000000017,0.0,0.2647616532019647,1.426660698318424,0.2199999999999999,03,5000,2,500
788,16.500000000000014,0.0,0.2373751944047161,1.3264088016512934,0.2199999999999999,03,5000,2,500
789,16.550000000000015,0.0,0.2100407425265641,1.2268492777497877,0.2199999999999999,03,5000,2,500
790,16.600000000000016,0.0,0.1827440122006789,1.1279433421406233,0.2199999999999999,03,5000,2,500
791,16.650000000000016,0.0,0.1554725069966968,1.0296353930033415,0.2199999999999999,03,5000,2,500
792,16.700000000000017,0.0,0.1282159022646491,0.9318477756006872,0.2199999999999999,03,5000,2,500
793,-1.0,30.58489675615476,42.28881876020685,86.99472031241378,0.2699999999999999,04,5000,2,500
794,-0.95,30.06278771396406,41.87995467949666,85.59891666335858,0.2699999999999999,04,5000,2,500
795,-0.8999999999999999,29.541778027973024,41.46910332849298,84.20073666778492,0.2699999999999999,04,5000,2,500
796,-0.8499999999999999,29.021420934293328,41.0557094169443,82.7999057018017,0.2699999999999999,04,5000,2,500
797,-0.7999999999999998,28.501292374580093,40.63918506919982,81.39630054718737,0.2699999999999999,04,5000,2,500
798,-0.7499999999999998,27.98101768949805,40.21894792525856,79.98991649706906,0.2699999999999999,04,5000,2,500
799,-0.6999999999999997,27.46027869763445,39.79445758083874,78.58083856367918,0.2699999999999999,04,5000,2,500
800,-0.6499999999999997,26.938748954140927,39.36527208705266,77.16893537465296,0.2699999999999999,04,5000,2,500
801,-0.5999999999999996,26.41609625299827,38.93096842766829,75.75392956006421,0.2699999999999999,04,5000,2,500
802,-0.5499999999999996,25.891996514352268,38.49110082794467,74.33567241942325,0.2699999999999999,04,5000,2,500
803,-0.4999999999999995,25.366157003647967,38.04524269712772,72.91409652081336,0.2699999999999999,04,5000,2,500
804,-0.4499999999999995,24.838483660487395,37.59298961616468,71.48963841650463,0.2699999999999999,04,5000,2,500
805,-0.3999999999999994,24.309014741533023,37.133948460826005,70.06291647861923,0.2699999999999999,04,5000,2,500
806,-0.3499999999999994,23.77782116354985,36.66767184215728,68.63412093343679,0.2699999999999999,04,5000,2,500
807,-0.2999999999999994,23.245067099325084,36.19370944310003,67.20321070774254,0.2699999999999999,04,5000,2,500
808,-0.2499999999999993,22.71098674341742,35.71173139181934,65.77036231202706,0.2699999999999999,04,5000,2,500
809,-0.1999999999999993,22.17578640535729,35.22154209215564,64.33596509669293,0.2699999999999999,04,5000,2,500
810,-0.1499999999999992,21.639645097997096,34.72299539923181,62.90051568590437,0.2699999999999999,04,5000,2,500
811,-0.0999999999999992,21.10270214888072,34.215783591796786,61.46441491362047,0.2699999999999999,04,5000,2,500
812,-0.0499999999999991,20.56513873297008,33.69949392683582,60.028089098862864,0.2699999999999999,04,5000,2,500
813,8.881784197001252e-16,20.027233429700708,33.173842147595686,58.59214277168288,0.2699999999999999,04,5000,2,500
814,0.0500000000000009,19.489004421067595,32.63837454704665,57.15653263117605,0.2699999999999999,04,5000,2,500
815,0.1000000000000009,18.949698561125786,32.0914520487538,55.71860572413412,0.2699999999999999,04,5000,2,500
816,0.150000000000001,18.408622343815487,31.53106637438363,54.27475892704953,0.2699999999999999,04,5000,2,500
817,0.200000000000001,17.865624016416934,30.95606348477803,52.822864804188725,0.2699999999999999,04,5000,2,500
818,0.2500000000000011,17.32091739986777,30.365894679905672,51.3618814235502,0.2699999999999999,04,5000,2,500
819,0.3000000000000011,16.77480816152494,29.760297793682486,49.89117093801063,0.2699999999999999,04,5000,2,500
820,0.3500000000000012,16.227493922362058,29.1394990785687,48.410373455309305,0.2699999999999999,04,5000,2,500
821,0.4000000000000012,15.67995484931317,28.50551469687602,46.92198361868349,0.2699999999999999,04,5000,2,500
822,0.4500000000000013,15.133940990842628,27.861911462743567,45.43119631727448,0.2699999999999999,04,5000,2,500
823,0.5000000000000013,14.591734571317112,27.21320243892893,43.94509518508696,0.2699999999999999,04,5000,2,500
824,0.5500000000000014,14.05570589487441,26.564079918477795,42.47128193374272,0.2699999999999999,04,5000,2,500
825,0.6000000000000014,13.528001737127637,25.9188999393826,41.01684311009815,0.2699999999999999,04,5000,2,500
826,0.6500000000000015,13.0103428535708,25.281347701901375,39.5872649065682,0.2699999999999999,04,5000,2,500
827,0.7000000000000015,12.504054285982464,24.654368175023944,38.18661484088711,0.2699999999999999,04,5000,2,500
828,0.7500000000000016,12.010180743550254,24.04012159494613,36.81836834922056,0.2699999999999999,04,5000,2,500
829,0.8000000000000016,11.52946387278904,23.44006274954208,35.48532884867698,0.2699999999999999,04,5000,2,500
830,0.8500000000000016,11.062310978808808,22.855117680520543,34.1895621013518,0.2699999999999999,04,5000,2,500
831,0.9000000000000017,10.60886152479891,22.285746299701724,32.93243880728306,0.2699999999999999,04,5000,2,500
832,0.9500000000000016,10.16912212555764,21.73203364124305,31.71473775005189,0.2699999999999999,04,5000,2,500
833,1.0000000000000018,9.743000901655988,21.19378658857809,30.53668654568193,0.2699999999999999,04,5000,2,500
834,1.0500000000000016,9.330311644595508,20.670624544814647,29.39818097442364,0.2699999999999999,04,5000,2,500
835,1.100000000000002,8.930895670308814,20.16206047760937,28.299003420050745,0.2699999999999999,04,5000,2,500
836,1.150000000000002,8.544660631603824,19.6675863482116,27.23888652331391,0.2699999999999999,04,5000,2,500
837,1.200000000000002,8.171554852013262,19.18681541945141,26.21705136461819,0.2699999999999999,04,5000,2,500
838,1.2500000000000018,7.811654019764627,18.719583071814125,25.232842614028197,0.2699999999999999,04,5000,2,500
839,1.300000000000002,7.465284945973138,18.265950175457647,24.28685800676024,0.2699999999999999,04,5000,2,500
840,1.3500000000000023,7.132994792845831,17.82631193502144,23.38069572478237,0.2699999999999999,04,5000,2,500
841,1.400000000000002,6.815492036137197,17.401373434609486,22.51696206703432,0.2699999999999999,04,5000,2,500
842,1.450000000000002,6.513588184320524,16.992050632265965,21.699260073828302,0.2699999999999999,04,5000,2,500
843,1.5000000000000022,6.2281688867707246,16.599264352104463,20.931608621440457,0.2699999999999999,04,5000,2,500
844,1.5500000000000025,5.960131244764585,16.2239596699029,20.218131905776005,0.2699999999999999,04,5000,2,500
845,1.6000000000000023,5.710292166999177,15.867432063838908,19.563181418690228,0.2699999999999999,04,5000,2,500
846,1.650000000000002,5.479462539177756,15.53137637334614,18.97124300001759,0.2699999999999999,04,5000,2,500
847,1.7000000000000024,5.26848083538175,15.217483755773712,18.44634680097376,0.2699999999999999,04,5000,2,500
848,1.7500000000000029,5.078199955022448,14.927226068459609,17.99219952723294,0.2699999999999999,04,5000,2,500
849,1.8000000000000025,4.9093920427886495,14.66181240821984,17.61154715093089,0.2699999999999999,04,5000,2,500
850,1.8500000000000023,4.762608680086378,14.422200823260658,17.306311912608187,0.2699999999999999,04,5000,2,500
851,1.9000000000000024,4.638156153965125,14.209091311108024,17.07737986457627,0.2699999999999999,04,5000,2,500
852,1.9500000000000028,4.536134765195362,14.023188874567351,16.924887454055092,0.2699999999999999,04,5000,2,500
853,2.0000000000000027,4.456303102967946,13.86489986082976,16.848038236268284,0.2699999999999999,04,5000,2,500
854,2.0500000000000025,4.397864289817561,13.73370294254768,16.84387014523581,0.2699999999999999,04,5000,2,500
855,2.1000000000000028,4.359318996838289,13.62766795477444,16.907360991517546,0.2699999999999999,04,5000,2,500
856,2.150000000000003,4.338265171405987,13.543283962175876,17.03077424776694,0.2699999999999999,04,5000,2,500
857,2.200000000000003,4.331236973996028,13.47538627182982,17.20345928308391,0.2699999999999999,04,5000,2,500
858,2.2500000000000027,4.333580193925941,13.41705344847187,17.41138864305304,0.2699999999999999,04,5000,2,500
859,2.300000000000003,4.339449328880162,13.359545694201714,17.636463174392276,0.2699999999999999,04,5000,2,500
860,2.350000000000003,4.34207033515484,13.292365159171,17.856937301927726,0.2699999999999999,04,5000,2,500
861,2.400000000000003,4.3342199269065,13.203871539060357,18.04899528810382,0.2699999999999999,04,5000,2,500
862,2.450000000000003,4.308887982277639,13.082531416778012,18.189610480726728,0.2699999999999999,04,5000,2,500
863,2.500000000000003,4.260322218001879,12.918793678829635,18.25932318509348,0.2699999999999999,04,5000,2,500
864,2.550000000000004,4.1853208473996455,12.706727286248784,18.24626520481485,0.2699999999999999,04,5000,2,500
865,2.600000000000003,4.085058146233479,12.446621599273898,18.1510770102516,0.2699999999999999,04,5000,2,500
866,2.650000000000003,3.9666685911247,12.146320666130883,17.99099232169018,0.2699999999999999,04,5000,2,500
867,2.7000000000000037,3.8415697139692018,11.819774994710883,17.794139837683407,0.2699999999999999,04,5000,2,500
868,2.750000000000004,3.713927358560473,11.475503615548131,17.568423531100247,0.2699999999999999,04,5000,2,500
869,2.800000000000004,3.585053287643948,11.11981067701321,17.315062083246477,0.2699999999999999,04,5000,2,500
870,2.850000000000003,3.456396905906361,10.759378265751868,17.036894041773532,0.2699999999999999,04,5000,2,500
871,2.9000000000000035,3.3292376782491573,10.399866233740877,16.737372384131543,0.2699999999999999,04,5000,2,500
872,2.950000000000004,3.203720484075774,10.043627709731972,16.416714398886583,0.2699999999999999,04,5000,2,500
873,3.000000000000004,3.0795173319625104,9.690941436298154,16.072007063795613,0.2699999999999999,04,5000,2,500
874,3.050000000000004,2.9568090428808445,9.342584825630246,15.702117941735407,0.2699999999999999,04,5000,2,500
875,3.100000000000003,2.8358380010287347,8.999189257271997,15.306917414158736,0.2699999999999999,04,5000,2,500
876,3.150000000000004,2.7167457421426024,8.661044646843209,14.88653652424252,0.2699999999999999,04,5000,2,500
877,3.200000000000004,2.5996066137164147,8.328106016087885,14.441423482556567,0.2699999999999999,04,5000,2,500
878,3.250000000000004,2.484676181136959,8.000714357344165,13.97337636474931,0.2699999999999999,04,5000,2,500
879,3.3000000000000043,2.3723430127583747,7.679685512392509,13.485530193203244,0.2699999999999999,04,5000,2,500
880,3.350000000000004,2.263008108744516,7.366155277592132,12.981972163292577,0.2699999999999999,04,5000,2,500
881,3.400000000000004,2.156985710071085,7.061206708716016,12.467287149735355,0.2699999999999999,04,5000,2,500
882,3.450000000000004,2.0543609023877294,6.765612821268352,11.945637497514552,0.2699999999999999,04,5000,2,500
883,3.500000000000004,1.9551362368787355,6.480297463637179,11.42144455623684,0.2699999999999999,04,5000,2,500
884,3.5500000000000043,1.8593975050924003,6.2064266257407645,10.900325868125272,0.2699999999999999,04,5000,2,500
885,3.600000000000004,1.7672476424345405,5.94516394950117,10.388576883151506,0.2699999999999999,04,5000,2,500
886,3.650000000000004,1.6787507636497714,5.697420069647976,9.892529571482203,0.2699999999999999,04,5000,2,500
887,3.7000000000000046,1.593950896333272,5.46349011598172,9.417567643607834,0.2699999999999999,04,5000,2,500
888,3.750000000000005,1.5128738126257406,5.243108503320653,8.967454436706545,0.2699999999999999,04,5000,2,500
889,3.800000000000004,1.4356084653992656,5.035498499613952,8.543826714064382,0.2699999999999999,04,5000,2,500
890,3.850000000000004,1.3623058723253734,4.839462785672779,8.14603700495116,0.2699999999999999,04,5000,2,500
891,3.900000000000004,1.293191604542629,4.653562933682769,7.77100369710735,0.2699999999999999,04,5000,2,500
892,3.9500000000000046,1.2284949456368188,4.47621881586217,7.414750727200381,0.2699999999999999,04,5000,2,500
893,4.000000000000004,1.1682092129499893,4.305829577515812,7.075559165035314,0.2699999999999999,04,5000,2,500
894,4.050000000000004,1.1122562646409448,4.140935804761071,6.752032285260227,0.2699999999999999,04,5000,2,500
895,4.100000000000005,1.0605907662679457,3.9804556512156286,6.443453815469672,0.2699999999999999,04,5000,2,500
896,4.150000000000005,1.0130730772872087,3.8239183243375954,6.150316754500307,0.2699999999999999,04,5000,2,500
897,4.200000000000005,0.9693688541394988,3.671389298446256,5.875117126276304,0.2699999999999999,04,5000,2,500
898,4.250000000000004,0.929006736608196,3.523425968594095,5.621761786171276,0.2699999999999999,04,5000,2,500
899,4.300000000000004,0.8915762732290543,3.380966334592454,5.3939755759102,0.2699999999999999,04,5000,2,500
900,4.350000000000005,0.856801117691058,3.2455588118856458,5.195947787821328,0.2699999999999999,04,5000,2,500
901,4.400000000000005,0.8247210235670229,3.1191313795221367,5.031447250821311,0.2699999999999999,04,5000,2,500
902,4.450000000000005,0.7955029446529673,3.003021132248892,4.901763236262467,0.2699999999999999,04,5000,2,500
903,4.500000000000005,0.7690927779434965,2.897584345589794,4.804879495878519,0.2699999999999999,04,5000,2,500
904,4.550000000000005,0.7453521552313119,2.802335493803364,4.736595439999768,0.2699999999999999,04,5000,2,500
905,4.600000000000005,0.7240715601077325,2.716120794125516,4.691951307289357,0.2699999999999999,04,5000,2,500
906,4.650000000000005,0.7049205674501975,2.6374589038780374,4.66640279519411,0.2699999999999999,04,5000,2,500
907,4.700000000000005,0.6874108528977976,2.564812844244766,4.655883573708513,0.2699999999999999,04,5000,2,500
908,4.750000000000005,0.6710252327163418,2.496692103978643,4.656615224881063,0.2699999999999999,04,5000,2,500
909,4.800000000000005,0.655276725416195,2.4319246110689963,4.665310674230051,0.2699999999999999,04,5000,2,500
