year,arm,component,gmst,med,p05,p17,p83,p95,n_finite,tap_onset_K,tap_V_m,tap_tau
2064,raw,gis,3.7896966733362207,6.53755000541423,5.717682982195855,5.959429868675334,7.1111561708880195,7.471510778473613,2000,5.5,2.5,200.0
2065,raw,gis,3.8726634219778404,6.774785755941927,5.906631496762718,6.164412216772231,7.385831262274904,7.768950494740706,2000,5.5,2.5,200.0
2066,raw,gis,3.9576234538813777,7.02347800806481,6.101189896217678,6.3766685143707456,7.668547828016041,8.078237434553886,2000,5.5,2.5,200.0
2067,raw,gis,4.051351770292623,7.278502849974982,6.305656928289623,6.598711991819117,7.9666006714170585,8.399357689190364,2000,5.5,2.5,200.0
2068,raw,gis,4.128842552815122,7.546663366468319,6.5157920395175815,6.830081806907395,8.276294947988216,8.732887728175427,2000,5.5,2.5,200.0
2069,raw,gis,4.1995110209569555,7.824292769348082,6.731564538160428,7.068029448422283,8.596100288857736,9.080419271811227,2000,5.5,2.5,200.0
2070,raw,gis,4.261121843419445,8.108422459210189,6.9522368306277835,7.311456492515927,8.926789789961132,9.43583682444583,2000,5.5,2.5,200.0
2071,raw,gis,4.328142098045498,8.396044859835344,7.177749868825683,7.557222499702688,9.259361698873489,9.79656994024178,2000,5.5,2.5,200.0
2072,raw,gis,4.392375429267516,8.691503307054436,7.405176898729489,7.808373487517759,9.599359710533482,10.165101966982103,2000,5.5,2.5,200.0
2073,raw,gis,4.467211848079917,8.988989875476282,7.63919217111165,8.063648014240641,9.947793797076915,10.541074777455671,2000,5.5,2.5,200.0
2074,raw,gis,4.544398120246672,9.292818046810169,7.8772663027381835,8.324210870011546,10.302502130347033,10.929904400533214,2000,5.5,2.5,200.0
2075,raw,gis,4.645426037592112,9.603540792105774,8.121048173086054,8.58947530109947,10.665016647008098,11.320257861421188,2000,5.5,2.5,200.0
2076,raw,gis,4.744563985308496,9.933260921644305,8.373671446625641,8.861439671715603,11.04389114776902,11.728937696416503,2000,5.5,2.5,200.0
2077,raw,gis,4.800747668651376,10.272700770055714,8.634192337735827,9.147030100055238,11.431573673855855,12.153431240314749,2000,5.5,2.5,200.0
2078,raw,gis,4.86955106339675,10.607016686133012,8.893367935468165,9.435172466405263,11.823873273320851,12.579310748010096,2000,5.5,2.5,200.0
2079,raw,gis,4.960905801334229,10.947697591628511,9.162590843251277,9.729791676338555,12.222039959433925,13.010033062591292,2000,5.5,2.5,200.0
2080,raw,gis,5.035497778885284,11.304228570847265,9.44150102963972,10.028233314538483,12.630661759759622,13.460703860854347,2000,5.5,2.5,200.0
2081,raw,gis,5.129868049537606,11.667864143331382,9.723701997513736,10.333012825705893,13.04878606053732,13.915401723879818,2000,5.5,2.5,200.0
2082,raw,gis,5.230918237777825,12.042223821133867,10.012168563596461,10.642318138602398,13.478897782405008,14.379989049836142,2000,5.5,2.5,200.0
2083,raw,gis,5.318119388022127,12.425328177115281,10.308390807708044,10.967745882579228,13.918702612733856,14.861361878706063,2000,5.5,2.5,200.0
2084,raw,gis,5.416239472553331,12.816095291521272,10.612460288701158,11.296617076104972,14.377640782919148,15.354728005411083,2000,5.5,2.5,200.0
2085,raw,gis,5.50961018476609,13.212824209128275,10.921333354291109,11.634793155319397,14.84119921979303,15.860184491586718,2000,5.5,2.5,200.0
2086,raw,gis,5.580312452039845,13.639278678578565,11.246907834954625,11.99072030710157,15.337072003485456,16.37670134132727,2000,5.5,2.5,200.0
2087,raw,gis,5.636085151640996,14.158564570410379,11.669867324798663,12.440475055215936,15.918178628305402,16.985633185511716,2000,5.5,2.5,200.0
2088,raw,gis,5.722049246546007,14.74269717948545,12.16670379368395,12.950969982724057,16.577255614392094,17.67908758480375,2000,5.5,2.5,200.0
2089,raw,gis,5.801319067237835,15.440871086969583,12.760970553685569,13.583153192868869,17.35041421062561,18.4883546540789,2000,5.5,2.5,200.0
2090,raw,gis,5.882485924924539,16.24375328921424,13.47032018304107,14.306114155713143,18.219430115352104,19.40147694221336,2000,5.5,2.5,200.0
2091,raw,gis,5.982511871835552,17.148577240359906,14.270994462544893,15.149225454056971,19.18736791890734,20.391451502056956,2000,5.5,2.5,200.0
2092,raw,gis,6.058055581920609,18.18418885361563,15.203218102779934,16.108725991125446,20.30727080558821,21.521124840143003,2000,5.5,2.5,200.0
2093,raw,gis,6.1284479059912265,19.320533611322748,16.230364945486283,17.17054421600991,21.518743515986536,22.76371713060027,2000,5.5,2.5,200.0
2094,raw,gis,6.217529956670211,20.546688544556492,17.344723434889083,18.323036181775358,22.81026559611228,24.117475357991886,2000,5.5,2.5,200.0
2095,raw,gis,6.282984704323797,21.88230373857143,18.573882776102053,19.586107854546523,24.210349194336256,25.56292096373686,2000,5.5,2.5,200.0
2096,raw,gis,6.35536655217038,23.289735709942,19.875519404302413,20.93547547790182,25.696195434449937,27.088903841600754,2000,5.5,2.5,200.0
2097,raw,gis,6.425556106819681,24.78323629445093,21.270342889463077,22.361733194280124,27.2734549839333,28.696010782206145,2000,5.5,2.5,200.0
2098,raw,gis,6.507120357223844,26.363860448696947,22.753920540367663,23.881708017245987,28.936116468010123,30.385026111675128,2000,5.5,2.5,200.0
2099,raw,gis,6.594282019458034,28.04687236751245,24.329796888044623,25.48707285335019,30.68352239103021,32.19676579513043,2000,5.5,2.5,200.0
2100,raw,gis,6.677183925323337,29.731815948755077,25.905467738794187,27.10607833272894,32.43814518404453,33.98933730260141,2000,5.5,2.5,200.0
2101,raw,gis,6.734654224714447,31.41270614171417,27.468955222040165,28.710284065902222,34.20049816138699,35.78877810553322,2000,5.5,2.5,200.0
2102,raw,gis,6.79015330352988,33.083119712503155,29.03566961963937,30.300551081338895,35.94388015673925,37.58326218647915,2000,5.5,2.5,200.0
2103,raw,gis,6.882581989578018,34.75723121807337,30.586154432919482,31.890585175377293,37.678012568076525,39.39992713520392,2000,5.5,2.5,200.0
2104,raw,gis,6.971648780827195,36.42586783712271,32.13618368852261,33.4752307384431,39.42066744297335,41.198455014979594,2000,5.5,2.5,200.0
2105,raw,gis,7.041795266212139,38.100015952556376,33.67786917356402,35.06430394064123,41.15975733749597,42.943077549140455,2000,5.5,2.5,200.0
2106,raw,gis,7.134753267469474,39.75554226498705,35.21653556368414,36.644880306671446,42.894702189349616,44.755199642961315,2000,5.5,2.5,200.0
2107,raw,gis,7.226815318066272,41.43168621602557,36.76230255456522,38.23317566529917,44.6304040424842,46.56641730869943,2000,5.5,2.5,200.0
2108,raw,gis,7.313367476065241,43.104482144513135,38.30548407085172,39.81177573925046,46.37098650134844,48.357563890427826,2000,5.5,2.5,200.0
2109,raw,gis,7.392944246381717,44.7747043442443,39.85289116655633,41.39013941470755,48.095816177994095,50.13763582570234,2000,5.5,2.5,200.0
2110,raw,gis,7.482912070323565,46.445155417456604,41.39201759740105,42.98095263429076,49.835233506410276,51.91156148921608,2000,5.5,2.5,200.0
2111,raw,gis,7.559148442575556,48.1147274703027,42.934427132855475,44.58086930120386,51.58570519108625,53.71618453320948,2000,5.5,2.5,200.0
2112,raw,gis,7.635379947490278,49.78394240457858,44.4822110601479,46.16619010078405,53.31628760995752,55.50481870493027,2000,5.5,2.5,200.0
2113,raw,gis,7.714401876641388,51.43775490977207,46.0264136679912,47.73963109722384,55.04938320675527,57.28902044169672,2000,5.5,2.5,200.0
2114,raw,gis,7.771209268336428,53.09447728526764,47.56094684482768,49.31302187740792,56.79911070839327,59.074928966804826,2000,5.5,2.5,200.0
2115,raw,gis,7.824782428691936,54.7539399142529,49.09431137058702,50.8677439021284,58.55102232887696,60.847397422875375,2000,5.5,2.5,200.0
2116,raw,gis,7.903064724875344,56.39583946204547,50.626632931104886,52.41356327335229,60.2667053224114,62.61168361961636,2000,5.5,2.5,200.0
2117,raw,gis,7.949420563622397,58.00986071432135,52.14580210823753,53.98528318855862,61.97941410203568,64.35868740303499,2000,5.5,2.5,200.0
2118,raw,gis,7.987356555803134,59.63580430749751,53.66441407685061,55.53265311514439,63.66895502216789,66.11591784011902,2000,5.5,2.5,200.0
2119,raw,gis,8.058545565954686,61.23948504090751,55.147091711325174,57.077608612201495,65.3686276596187,67.85268821917178,2000,5.5,2.5,200.0
2120,raw,gis,8.113336493062015,62.82184347793165,56.61629499742624,58.59307926171081,67.0620719016525,69.61816571960365,2000,5.5,2.5,200.0
2121,raw,gis,8.1536508501191,64.43527123831822,58.09974643669706,60.12595754257806,68.74604315086087,71.36219936146318,2000,5.5,2.5,200.0
2122,raw,gis,8.223711949451115,66.01610692693666,59.57202407664836,61.64669424679454,70.3731184398695,73.03889416736953,2000,5.5,2.5,200.0
2123,raw,gis,8.30208585679651,67.58242090612848,61.04591959693512,63.16447307369088,72.01309705165863,74.69875681090501,2000,5.5,2.5,200.0
2124,raw,gis,8.36018532945409,69.14344262182951,62.51864873467113,64.68766722075048,73.68020730254976,76.41005924856054,2000,5.5,2.5,200.0
2125,raw,gis,8.42330811865197,70.73242904577974,63.997649821916156,66.18943347920019,75.32666188211957,78.11652235091604,2000,5.5,2.5,200.0
2126,raw,gis,8.494590712682003,72.32679073351387,65.44934982495694,67.65765435343027,76.99287439433185,79.80467741561718,2000,5.5,2.5,200.0
2127,raw,gis,8.552715561085835,73.84785439475058,66.89338999097077,69.13175255317505,78.60092002574422,81.54078277403111,2000,5.5,2.5,200.0
2128,raw,gis,8.631037417468434,75.4073835386514,68.36847518420899,70.62382478682699,80.22008407685472,83.22617192316795,2000,5.5,2.5,200.0
2129,raw,gis,8.700762611743297,76.98028028871259,69.824017505029,72.09167641541913,81.8498965903598,84.9241176164354,2000,5.5,2.5,200.0
2130,raw,gis,8.765060643741581,78.51940783580051,71.26004048613846,73.55082628008049,83.48612323156146,86.61419795663778,2000,5.5,2.5,200.0
2131,raw,gis,8.839320460392559,80.0720596615769,72.67204741740048,74.99596025455865,85.10833351907769,88.29596563989898,2000,5.5,2.5,200.0
2132,raw,gis,8.904332303212891,81.63029865193297,74.08871498767459,76.4550126319093,86.71253301468593,89.98040288791397,2000,5.5,2.5,200.0
2133,raw,gis,8.9583983975952,83.17904465911937,75.5160467410924,77.94560892430128,88.36054037596156,91.64569991244989,2000,5.5,2.5,200.0
2134,raw,gis,9.013144382573326,84.67688124022553,76.93627792377556,79.40340506449643,89.95533979594298,93.31363335307367,2000,5.5,2.5,200.0
2135,raw,gis,9.088186193221421,86.2088669988925,78.31058372498008,80.86912814533108,91.53457220784928,94.97864108665166,2000,5.5,2.5,200.0
2136,raw,gis,9.159407928286132,87.71613416617478,79.71513104891056,82.32872232240028,93.14590579128307,96.65177996760171,2000,5.5,2.5,200.0
2137,raw,gis,9.211710938038975,89.22612223719952,81.11003466765408,83.79207457549253,94.7235132199932,98.29200423105047,2000,5.5,2.5,200.0
2138,raw,gis,9.267106570254018,90.72248316880976,82.44038806877344,85.22133419091203,96.29085916960423,99.92316399944102,2000,5.5,2.5,200.0
2139,raw,gis,9.326651898350873,92.20758914994694,83.86529134967664,86.63062245271477,97.89332545282282,101.5472543293121,2000,5.5,2.5,200.0
2140,raw,gis,9.398000265204725,93.67308453147868,85.28820390364488,88.04742509145994,99.47326965117388,103.2263904776861,2000,5.5,2.5,200.0
2141,raw,gis,9.441388433441297,95.211280624175,86.67460449368686,89.468342941207,101.03809513186923,104.84716316008685,2000,5.5,2.5,200.0
2142,raw,gis,9.488247744318182,96.69217431207976,88.08423894551964,90.86882652094057,102.60492557565172,106.45318115666126,2000,5.5,2.5,200.0
2143,raw,gis,9.554383436549346,98.17974463701353,89.45693730080683,92.28303121567257,104.109862047175,108.12291936585163,2000,5.5,2.5,200.0
2144,raw,gis,9.613787943363683,99.6621894930276,90.79544295606799,93.69612138836216,105.6399730543549,109.75732632783436,2000,5.5,2.5,200.0
2145,raw,gis,9.671572915993922,101.08760926100507,92.14279329593715,95.0547864292859,107.19255199608209,111.40966636489247,2000,5.5,2.5,200.0
2146,raw,gis,9.724934433397037,102.5149023048211,93.4757018601544,96.41877826045511,108.76052257665378,113.00597188466224,2000,5.5,2.5,200.0
2147,raw,gis,9.776560654281457,103.96926378483437,94.79627469723336,97.77069765730994,110.2863226398246,114.6283118148738,2000,5.5,2.5,200.0
2148,raw,gis,9.83964111114438,105.39908726496863,96.09628638205267,99.12091048171497,111.79464891182243,116.21718640504844,2000,5.5,2.5,200.0
2149,raw,gis,9.89349451513949,106.81558542688656,97.39788925331342,100.48991677028526,113.3143914711751,117.82677092745749,2000,5.5,2.5,200.0
2150,raw,gis,9.942260325261943,108.25535636328986,98.6878461375796,101.83128682907306,114.79682455276108,119.4067163099034,2000,5.5,2.5,200.0
2151,raw,gis,9.984087169703118,109.67934566876173,100.00319900020327,103.20939027083989,116.32498270401359,120.9802209151604,2000,5.5,2.5,200.0
2152,raw,gis,10.051052600805917,111.10405826653937,101.32638278133787,104.57320321774777,117.81763072260476,122.59785036187154,2000,5.5,2.5,200.0
2153,raw,gis,10.112442679060585,112.49516665949776,102.6042518398738,105.91145048325023,119.30113660504438,124.16938667723456,2000,5.5,2.5,200.0
2154,raw,gis,10.158889150130438,113.9036803058434,103.89130926232477,107.23906261034841,120.80004214672077,125.69025182863113,2000,5.5,2.5,200.0
2155,raw,gis,10.215491678652887,115.29786183635662,105.17401344224331,108.57050801784425,122.29781368488621,127.2034987024446,2000,5.5,2.5,200.0
2156,raw,gis,10.282636798850046,116.70582774687009,106.46271220842344,109.84938315031158,123.82657751286816,128.7564606362343,2000,5.5,2.5,200.0
2157,raw,gis,10.328658615378508,118.08366746757969,107.74175470696625,111.15309669949964,125.3171053794166,130.3131706616309,2000,5.5,2.5,200.0
2158,raw,gis,10.377134134185583,119.46061894350683,108.99388417802818,112.46739578682076,126.76807681760292,131.84238394232798,2000,5.5,2.5,200.0
2159,raw,gis,10.427230562284482,120.8510309816833,110.27529152880503,113.77149884124694,128.25006413048382,133.3446148470781,2000,5.5,2.5,200.0
2160,raw,gis,10.478665076535973,122.18302434196673,111.53906294104519,115.04767393761615,129.70615906508874,134.87619724774675,2000,5.5,2.5,200.0
2161,raw,gis,10.528676333280574,123.5043618554584,112.80952226860707,116.34789661676948,131.1855987865876,136.3289316052375,2000,5.5,2.5,200.0
2162,raw,gis,10.591699501367891,124.83359899245272,114.07508218858193,117.61812381138105,132.63847664363772,137.803093222503,2000,5.5,2.5,200.0
2163,raw,gis,10.634793035938678,126.16523193915079,115.3179735699063,118.9374463411292,134.0445167472539,139.29530735035974,2000,5.5,2.5,200.0
2164,raw,gis,10.68797194402933,127.50510095518275,116.550076529735,120.19049631449812,135.47871995995135,140.83107588928323,2000,5.5,2.5,200.0
2165,raw,gis,10.739548384635826,128.85275749273364,117.7938959991657,121.43787146580448,136.8874711496491,142.31530369789562,2000,5.5,2.5,200.0
2166,raw,gis,10.779718814272895,130.17856375386376,119.03632060053818,122.67873782960945,138.30387283012536,143.83716738505703,2000,5.5,2.5,200.0
2167,raw,gis,10.820127285701021,131.48875357364096,120.27747362659142,123.95544880994028,139.74006827356766,145.3257230022643,2000,5.5,2.5,200.0
2168,raw,gis,10.870342660396568,132.79213349726763,121.52053842545777,125.20024422771263,141.17603225275778,146.81786714955294,2000,5.5,2.5,200.0
2169,raw,gis,10.916989282621891,134.09859359459438,122.73297148927787,126.4535252902518,142.57796816317483,148.29020876010887,2000,5.5,2.5,200.0
2170,raw,gis,10.960914147479842,135.38149608728614,123.92556792444108,127.70317943826925,143.98324159461777,149.71504829232063,2000,5.5,2.5,200.0
2171,raw,gis,11.00879023124665,136.67990314224397,125.14500573533188,128.92550839593395,145.37667257010935,151.11522988876297,2000,5.5,2.5,200.0
2172,raw,gis,11.049757906197256,137.9604979123634,126.30640466715504,130.16772582405798,146.74236181735535,152.51385556214117,2000,5.5,2.5,200.0
2173,raw,gis,11.093836643663955,139.2480300417443,127.47828021260761,131.3608340220356,148.12299314319614,153.90433880897123,2000,5.5,2.5,200.0
2174,raw,gis,11.146772252171289,140.51051391801863,128.63742674207475,132.5436907192563,149.4860536474073,155.3127149658208,2000,5.5,2.5,200.0
2175,raw,gis,11.196601678619333,141.77433124974652,129.79447156610163,133.75542380459598,150.82943240338992,156.82004621103366,2000,5.5,2.5,200.0
2176,raw,gis,11.259221886852886,143.03452620631845,130.9471576234251,134.95214933199074,152.21011169069052,158.277794123546,2000,5.5,2.5,200.0
2177,raw,gis,11.3171959684849,144.31447803523213,132.09950901041046,136.15876357535367,153.596104261098,159.6762164872811,2000,5.5,2.5,200.0
2178,raw,gis,11.365896576514503,145.6037738477935,133.24980445191912,137.3893247719723,154.88993721654845,161.06446879251706,2000,5.5,2.5,200.0
2179,raw,gis,11.42758482980467,146.8323514377616,134.39498074292274,138.5734821618188,156.2076558349151,162.4956030254975,2000,5.5,2.5,200.0
2180,raw,gis,11.489299885786515,148.09618091859744,135.54157932130786,139.77578232465487,157.51942175696524,163.9370275614513,2000,5.5,2.5,200.0
2181,raw,gis,11.538300350218067,149.3880198456037,136.6881339392869,140.98216683257954,158.86306363655638,165.3579741792124,2000,5.5,2.5,200.0
2182,raw,gis,11.572969905018702,150.66491507758758,137.8305351044129,142.16766017942336,160.17010710446687,166.7534816583341,2000,5.5,2.5,200.0
2183,raw,gis,11.621572338432047,151.93733220213957,138.96330126022158,143.31966896576085,161.44821277167262,168.08264434688977,2000,5.5,2.5,200.0
2184,raw,gis,11.664804277508823,153.15531287266248,140.09118673508,144.47028963922378,162.78784481745802,169.46064485291453,2000,5.5,2.5,200.0
2185,raw,gis,11.700831478413061,154.38148698451943,141.21057114383214,145.60732989910997,164.07359018353344,170.83186490197886,2000,5.5,2.5,200.0
2186,raw,gis,11.736168872141684,155.6252944822599,142.32000876289442,146.74263306282847,165.34690865153792,172.21643229017894,2000,5.5,2.5,200.0
2187,raw,gis,11.761442553739357,156.86392022149005,143.41964632398415,147.8756928994531,166.6324660592901,173.56139488965482,2000,5.5,2.5,200.0
