draw,config,component,horizon,arm,value_cm
1981,m0425,gis,2150,joint,45.355093392128026
1982,m0350,gis,2150,joint,48.6411521705174
1983,m0123,gis,2150,joint,45.935760583534844
1984,m0396,gis,2150,joint,43.10027293813964
1985,m0544,gis,2150,joint,53.08725827204332
1986,m0404,gis,2150,joint,38.10033776141305
1987,m0336,gis,2150,joint,32.540341434386335
1988,m0519,gis,2150,joint,69.9369756039016
1989,m0045,gis,2150,joint,26.093897120729288
1990,m0389,gis,2150,joint,46.19946063633324
1991,m0064,gis,2150,joint,30.13686746034874
1992,m0563,gis,2150,joint,18.48097860607048
1993,m0000,gis,2150,joint,42.56015420904771
1994,m0319,gis,2150,joint,25.873647090630207
1995,m0565,gis,2150,joint,20.722685013972672
1996,m0294,gis,2150,joint,44.05817797619281
1997,m0487,gis,2150,joint,30.670210535035682
1998,m0254,gis,2150,joint,31.576011442521164
1999,m0096,gis,2150,joint,29.161680963884194
2000,m0006,gis,2150,joint,22.853754724465016
2001,m0494,gis,2150,joint,33.68958307153635
2002,m0075,gis,2150,joint,25.855592355582182
2003,m0552,gis,2150,joint,34.43440210082831
2004,m0024,gis,2150,joint,48.94477010172185
2005,m0076,gis,2150,joint,44.03304432609492
2006,m0232,gis,2150,joint,55.334737458507675
2007,m0395,gis,2150,joint,20.084171007984075
2008,m0275,gis,2150,joint,42.858125082948135
2009,m0253,gis,2150,joint,21.761256346295774
2010,m0204,gis,2150,joint,33.88628026202035
2011,m0042,gis,2150,joint,33.58104343900391
2012,m0470,gis,2150,joint,49.11351871075426
2013,m0084,gis,2150,joint,23.260629878909644
2014,m0228,gis,2150,joint,44.13600890060986
2015,m0499,gis,2150,joint,33.66144852515812
2016,m0320,gis,2150,joint,18.304946266463297
2017,m0211,gis,2150,joint,40.232428046120866
2018,m0029,gis,2150,joint,38.1644165897833
2019,m0459,gis,2150,joint,38.7574659959815
2020,m0386,gis,2150,joint,19.305373513991547
2021,m0162,gis,2150,joint,17.49327648551884
2022,m0456,gis,2150,joint,30.936136333288594
2023,m0358,gis,2150,joint,35.39443681901864
2024,m0223,gis,2150,joint,34.43929039063039
2025,m0597,gis,2150,joint,35.36134821832962
2026,m0250,gis,2150,joint,24.007732404561217
2027,m0201,gis,2150,joint,40.884089923395685
2028,m0557,gis,2150,joint,35.70595898734308
2029,m0165,gis,2150,joint,34.81655554758297
2030,m0216,gis,2150,joint,22.02729653280805
2031,m0277,gis,2150,joint,36.89629761235498
2032,m0009,gis,2150,joint,25.485783971671353
2033,m0417,gis,2150,joint,37.892402789278684
2034,m0289,gis,2150,joint,36.32184285400105
2035,m0438,gis,2150,joint,38.663462609430454
2036,m0163,gis,2150,joint,40.90165112819977
2037,m0026,gis,2150,joint,20.845270751790935
2038,m0103,gis,2150,joint,15.85163500635336
2039,m0229,gis,2150,joint,33.70309391407078
2040,m0439,gis,2150,joint,34.19166639590798
2041,m0210,gis,2150,joint,23.099182358668408
2042,m0403,gis,2150,joint,24.024280101076876
2043,m0032,gis,2150,joint,28.62811495766656
2044,m0316,gis,2150,joint,44.75995878159183
2045,m0284,gis,2150,joint,46.89478099277203
2046,m0010,gis,2150,joint,37.122506958553835
2047,m0503,gis,2150,joint,45.69676060896851
2048,m0153,gis,2150,joint,28.263062056572835
2049,m0379,gis,2150,joint,44.66841660593504
2050,m0312,gis,2150,joint,32.73119206931329
2051,m0566,gis,2150,joint,23.86834872229415
2052,m0387,gis,2150,joint,40.82330122135101
2053,m0022,gis,2150,joint,60.264348167652685
2054,m0345,gis,2150,joint,34.35135467969966
2055,m0468,gis,2150,joint,19.268394193837814
2056,m0224,gis,2150,joint,20.43751451084325
2057,m0212,gis,2150,joint,43.39006979486176
2058,m0355,gis,2150,joint,44.762189193479365
2059,m0549,gis,2150,joint,25.918432750122044
2060,m0354,gis,2150,joint,18.054686298564437
2061,m0047,gis,2150,joint,13.40946100319212
2062,m0124,gis,2150,joint,32.09475757154166
2063,m0588,gis,2150,joint,18.551288953530285
2064,m0059,gis,2150,joint,49.537548528624455
2065,m0509,gis,2150,joint,29.040722556916073
2066,m0148,gis,2150,joint,16.795328509676928
2067,m0583,gis,2150,joint,21.631716803108464
2068,m0385,gis,2150,joint,17.37297608999628
2069,m0132,gis,2150,joint,23.299278101352677
2070,m0515,gis,2150,joint,20.11827904825762
2071,m0295,gis,2150,joint,16.24537423922207
2072,m0187,gis,2150,joint,54.853799627098326
2073,m0380,gis,2150,joint,27.582448136502837
2074,m0568,gis,2150,joint,67.20886522055396
2075,m0286,gis,2150,joint,38.46482722200667
2076,m0369,gis,2150,joint,42.38501976991417
2077,m0001,gis,2150,joint,77.50850737125937
2078,m0217,gis,2150,joint,37.57612505178796
2079,m0518,gis,2150,joint,21.950896609718082
2080,m0270,gis,2150,joint,29.811231781403634
2081,m0580,gis,2150,joint,15.55505631853136
2082,m0414,gis,2150,joint,34.008862659659044
2083,m0466,gis,2150,joint,20.777017775662046
2084,m0554,gis,2150,joint,34.258299234771684
2085,m0484,gis,2150,joint,43.12433777096429
2086,m0114,gis,2150,joint,24.723383145535436
2087,m0399,gis,2150,joint,32.86445163789457
2088,m0091,gis,2150,joint,24.55595575240724
2089,m0362,gis,2150,joint,25.354748816806044
2090,m0194,gis,2150,joint,31.418166214574278
2091,m0094,gis,2150,joint,17.658745594583152
2092,m0198,gis,2150,joint,58.01338418829984
2093,m0169,gis,2150,joint,33.57208402441849
2094,m0090,gis,2150,joint,26.75438687832225
2095,m0461,gis,2150,joint,34.628821390484546
2096,m0297,gis,2150,joint,30.406915960745177
2097,m0202,gis,2150,joint,22.021590464772775
2098,m0412,gis,2150,joint,35.75826813745725
2099,m0021,gis,2150,joint,49.42512934259201
2100,m0139,gis,2150,joint,39.26971090324885
2101,m0080,gis,2150,joint,38.396491585182076
2102,m0373,gis,2150,joint,37.379117190885765
2103,m0454,gis,2150,joint,24.62775517567769
2104,m0570,gis,2150,joint,42.09734656718865
2105,m0191,gis,2150,joint,21.4802289690672
2106,m0155,gis,2150,joint,45.98638073860595
2107,m0062,gis,2150,joint,20.872043227327453
2108,m0005,gis,2150,joint,20.513211730720762
2109,m0408,gis,2150,joint,32.19148911122431
2110,m0489,gis,2150,joint,37.67156057961066
2111,m0271,gis,2150,joint,50.14361553987065
2112,m0102,gis,2150,joint,31.14582159479696
2113,m0308,gis,2150,joint,32.41180304104593
2114,m0015,gis,2150,joint,17.140346097890767
2115,m0529,gis,2150,joint,44.74169830887977
2116,m0003,gis,2150,joint,30.76630182346466
2117,m0367,gis,2150,joint,46.78286372954106
2118,m0104,gis,2150,joint,36.57503151523524
2119,m0088,gis,2150,joint,42.50644550289443
2120,m0249,gis,2150,joint,32.55220983019152
2121,m0159,gis,2150,joint,20.808012678365458
2122,m0531,gis,2150,joint,32.141059416349506
2123,m0511,gis,2150,joint,35.472720765844066
2124,m0323,gis,2150,joint,22.5043491760917
2125,m0352,gis,2150,joint,24.009013582239646
2126,m0081,gis,2150,joint,38.93916365635705
2127,m0263,gis,2150,joint,31.4343896470054
2128,m0113,gis,2150,joint,30.11524503492189
2129,m0236,gis,2150,joint,21.72995271086274
2130,m0532,gis,2150,joint,42.99246035121246
2131,m0044,gis,2150,joint,19.163166599641773
2132,m0310,gis,2150,joint,34.741573760114974
2133,m0344,gis,2150,joint,34.620322016796635
2134,m0283,gis,2150,joint,20.163329222781947
2135,m0507,gis,2150,joint,41.76100801258157
2136,m0002,gis,2150,joint,38.51169413985976
2137,m0281,gis,2150,joint,41.42141865648868
2138,m0189,gis,2150,joint,31.560038863505724
2139,m0512,gis,2150,joint,31.342616303139504
2140,m0424,gis,2150,joint,67.47421684105237
2141,m0522,gis,2150,joint,29.037847216459383
2142,m0443,gis,2150,joint,31.803941180195437
2143,m0110,gis,2150,joint,20.0177489090745
2144,m0127,gis,2150,joint,31.987892047809193
2145,m0329,gis,2150,joint,31.246614564634342
2146,m0377,gis,2150,joint,49.733695509674675
2147,m0426,gis,2150,joint,34.18234918573153
2148,m0057,gis,2150,joint,24.603372491779375
2149,m0561,gis,2150,joint,20.639459316091777
2150,m0287,gis,2150,joint,34.39297683732251
2151,m0213,gis,2150,joint,47.22390172283046
2152,m0585,gis,2150,joint,37.40098799209395
2153,m0478,gis,2150,joint,48.014901201795645
2154,m0464,gis,2150,joint,39.075010764310086
2155,m0058,gis,2150,joint,22.07957244645776
2156,m0069,gis,2150,joint,17.639061487225884
2157,m0145,gis,2150,joint,27.51904933881749
2158,m0480,gis,2150,joint,47.08904189605778
2159,m0131,gis,2150,joint,54.749781615686615
2160,m0431,gis,2150,joint,19.38846098734823
2161,m0034,gis,2150,joint,40.790127093715576
2162,m0140,gis,2150,joint,42.87735244780933
2163,m0173,gis,2150,joint,22.150500845385324
2164,m0116,gis,2150,joint,24.06678395788552
2165,m0101,gis,2150,joint,31.633731899378027
2166,m0135,gis,2150,joint,32.029102760858216
2167,m0388,gis,2150,joint,55.683542133377
2168,m0190,gis,2150,joint,28.816898009022793
2169,m0205,gis,2150,joint,21.753473892144186
2170,m0437,gis,2150,joint,56.57833030016481
2171,m0407,gis,2150,joint,33.52057856852971
2172,m0382,gis,2150,joint,41.04699988067446
2173,m0473,gis,2150,joint,30.999753264046763
2174,m0242,gis,2150,joint,31.606849560457853
2175,m0313,gis,2150,joint,21.632946124212218
2176,m0028,gis,2150,joint,25.39958668786556
2177,m0376,gis,2150,joint,30.21247531967465
2178,m0186,gis,2150,joint,21.693472066499524
2179,m0111,gis,2150,joint,43.32792654154907
2180,m0405,gis,2150,joint,54.28100955804667
2181,m0260,gis,2150,joint,45.609502065201234
2182,m0282,gis,2150,joint,31.813143469976705
2183,m0581,gis,2150,joint,36.52375015075359
2184,m0397,gis,2150,joint,38.578696368986286
2185,m0569,gis,2150,joint,44.020164489819116
2186,m0589,gis,2150,joint,30.55081300900709
2187,m0523,gis,2150,joint,35.20883474015654
2188,m0497,gis,2150,joint,42.372408068486614
2189,m0476,gis,2150,joint,39.27881484461213
2190,m0440,gis,2150,joint,14.403732998141818
2191,m0427,gis,2150,joint,65.07852206623842
2192,m0193,gis,2150,joint,28.441166942296647
2193,m0558,gis,2150,joint,24.849804102375465
2194,m0342,gis,2150,joint,40.4842554652132
2195,m0477,gis,2150,joint,33.44377961832164
2196,m0065,gis,2150,joint,55.493879356138976
2197,m0063,gis,2150,joint,53.45891984260475
2198,m0303,gis,2150,joint,39.83689830531398
2199,m0149,gis,2150,joint,41.90247900533635
2200,m0577,gis,2150,joint,48.93951167137703
2201,m0041,gis,2150,joint,37.189026384560414
2202,m0268,gis,2150,joint,20.77580179235926
2203,m0547,gis,2150,joint,37.389580915494946
2204,m0393,gis,2150,joint,23.82851129318451
2205,m0368,gis,2150,joint,35.57199321395583
2206,m0491,gis,2150,joint,37.08011763727323
2207,m0335,gis,2150,joint,42.386961752828014
2208,m0118,gis,2150,joint,50.30706812618374
2209,m0056,gis,2150,joint,58.25283854696736
2210,m0068,gis,2150,joint,26.417319048772285
2211,m0442,gis,2150,joint,32.596430157188514
2212,m0093,gis,2150,joint,26.08944479753125
2213,m0176,gis,2150,joint,40.96039842699169
2214,m0146,gis,2150,joint,28.267918101161914
2215,m0290,gis,2150,joint,42.00838772116183
2216,m0207,gis,2150,joint,26.94890014551067
2217,m0346,gis,2150,joint,25.16930134214182
2218,m0097,gis,2150,joint,35.168577270086566
2219,m0180,gis,2150,joint,20.822258018186698
2220,m0150,gis,2150,joint,39.83574351148433
2221,m0278,gis,2150,joint,35.67513723015803
2222,m0226,gis,2150,joint,25.72426309499736
2223,m0231,gis,2150,joint,52.86359755024974
2224,m0357,gis,2150,joint,46.99910408903681
2225,m0052,gis,2150,joint,28.776318685782194
2226,m0174,gis,2150,joint,23.599611293957246
2227,m0073,gis,2150,joint,24.29007590015039
2228,m0411,gis,2150,joint,20.394644839700963
2229,m0562,gis,2150,joint,33.795187571992024
2230,m0343,gis,2150,joint,29.291292420135775
2231,m0074,gis,2150,joint,31.086459362807002
2232,m0339,gis,2150,joint,38.43935580199229
2233,m0571,gis,2150,joint,58.273449517004224
2234,m0501,gis,2150,joint,41.796494892842915
2235,m0199,gis,2150,joint,33.370796871701984
2236,m0599,gis,2150,joint,33.6531961531842
2237,m0252,gis,2150,joint,31.21004828480293
2238,m0467,gis,2150,joint,52.67317609161536
2239,m0025,gis,2150,joint,19.1400961982753
2240,m0349,gis,2150,joint,34.55500349106442
2241,m0087,gis,2150,joint,40.016564901390815
2242,m0105,gis,2150,joint,31.773929167975876
2243,m0182,gis,2150,joint,25.912796251644863
2244,m0192,gis,2150,joint,30.18984387258086
2245,m0479,gis,2150,joint,24.27270047167349
2246,m0137,gis,2150,joint,30.6523250320418
2247,m0151,gis,2150,joint,60.83276438659972
2248,m0406,gis,2150,joint,33.41352496421861
2249,m0318,gis,2150,joint,27.67936462237138
2250,m0079,gis,2150,joint,21.520656871701547
2251,m0592,gis,2150,joint,22.618610698152175
2252,m0203,gis,2150,joint,23.58668291199168
2253,m0327,gis,2150,joint,49.51266591703799
2254,m0398,gis,2150,joint,72.50953811071221
2255,m0255,gis,2150,joint,33.637141415261404
2256,m0460,gis,2150,joint,18.925118440458185
2257,m0013,gis,2150,joint,33.629447357259735
2258,m0272,gis,2150,joint,67.48721999624576
2259,m0341,gis,2150,joint,30.338002120259624
2260,m0475,gis,2150,joint,28.375349245848035
2261,m0504,gis,2150,joint,40.338340801129974
2262,m0142,gis,2150,joint,22.51885817573726
2263,m0012,gis,2150,joint,19.19587774111957
2264,m0575,gis,2150,joint,34.235361175303005
2265,m0039,gis,2150,joint,17.30118902300018
2266,m0296,gis,2150,joint,43.4034429027706
2267,m0594,gis,2150,joint,68.7028315792643
2268,m0364,gis,2150,joint,23.282669006173357
2269,m0238,gis,2150,joint,32.92028076430881
2270,m0365,gis,2150,joint,40.54223688036731
2271,m0576,gis,2150,joint,24.816190327501346
2272,m0017,gis,2150,joint,32.05008581577896
2273,m0304,gis,2150,joint,21.950744340264215
2274,m0324,gis,2150,joint,40.05068571129567
2275,m0332,gis,2150,joint,20.544952849725433
2276,m0334,gis,2150,joint,53.87178720143021
2277,m0258,gis,2150,joint,20.178109468794595
2278,m0435,gis,2150,joint,75.21482751318624
2279,m0235,gis,2150,joint,27.046710582744858
2280,m0421,gis,2150,joint,51.50910888138887
2281,m0591,gis,2150,joint,27.156914101308168
2282,m0498,gis,2150,joint,56.0858835433125
2283,m0184,gis,2150,joint,62.695019594973154
2284,m0584,gis,2150,joint,37.29296982225657
2285,m0314,gis,2150,joint,24.136399662101766
2286,m0070,gis,2150,joint,31.638027144358965
2287,m0541,gis,2150,joint,26.54605684579531
2288,m0516,gis,2150,joint,43.05922734775182
2289,m0248,gis,2150,joint,25.653162149538566
2290,m0463,gis,2150,joint,25.418159052903942
2291,m0347,gis,2150,joint,25.481713939186385
2292,m0337,gis,2150,joint,48.15868380858844
2293,m0261,gis,2150,joint,61.01624027964195
2294,m0548,gis,2150,joint,62.747866443212885
2295,m0158,gis,2150,joint,29.679429565999502
2296,m0222,gis,2150,joint,40.666114928864175
2297,m0449,gis,2150,joint,47.792761302500644
2298,m0328,gis,2150,joint,25.108294074349836
2299,m0453,gis,2150,joint,23.55897143596337
2300,m0004,gis,2150,joint,32.37999065446245
2301,m0482,gis,2150,joint,34.736888727127905
2302,m0551,gis,2150,joint,43.984461716699386
2303,m0023,gis,2150,joint,34.75628374107443
2304,m0245,gis,2150,joint,27.012786117306284
2305,m0020,gis,2150,joint,23.783957454168828
2306,m0095,gis,2150,joint,30.391834758128738
2307,m0225,gis,2150,joint,35.289320424022044
2308,m0483,gis,2150,joint,19.337130719024472
2309,m0447,gis,2150,joint,34.72899259968649
2310,m0265,gis,2150,joint,29.470100906343134
2311,m0488,gis,2150,joint,40.31890724004359
2312,m0331,gis,2150,joint,47.462131970580934
2313,m0256,gis,2150,joint,57.43687516407844
2314,m0035,gis,2150,joint,32.523396375213075
2315,m0033,gis,2150,joint,49.6978544029043
2316,m0167,gis,2150,joint,21.48668100925768
2317,m0130,gis,2150,joint,29.068656067684532
2318,m0293,gis,2150,joint,31.106298450911513
2319,m0262,gis,2150,joint,31.387243663402458
2320,m0446,gis,2150,joint,29.128253060663233
2321,m0485,gis,2150,joint,45.59360852504116
2322,m0197,gis,2150,joint,43.82493825681344
2323,m0351,gis,2150,joint,26.4982533327616
2324,m0040,gis,2150,joint,38.07245326831539
2325,m0474,gis,2150,joint,36.8026606727413
2326,m0018,gis,2150,joint,56.91112138287572
2327,m0450,gis,2150,joint,36.1042127246905
2328,m0071,gis,2150,joint,21.628754507669985
2329,m0086,gis,2150,joint,33.174484341114834
2330,m0209,gis,2150,joint,44.57301205756497
2331,m0338,gis,2150,joint,41.785517681965494
2332,m0251,gis,2150,joint,28.689924964446853
2333,m0030,gis,2150,joint,25.127778716123466
2334,m0528,gis,2150,joint,49.325445369059814
2335,m0246,gis,2150,joint,23.9063767328171
2336,m0418,gis,2150,joint,32.07002712472185
2337,m0472,gis,2150,joint,39.9900187469267
2338,m0301,gis,2150,joint,26.806267670624088
2339,m0307,gis,2150,joint,48.7006030105311
2340,m0495,gis,2150,joint,21.86180221407232
2341,m0448,gis,2150,joint,39.93152326730729
2342,m0147,gis,2150,joint,29.777014338745843
2343,m0372,gis,2150,joint,33.67030878584997
2344,m0366,gis,2150,joint,32.7571576111718
2345,m0457,gis,2150,joint,22.298910283799966
2346,m0391,gis,2150,joint,36.535792314349706
2347,m0175,gis,2150,joint,26.774440719987453
2348,m0500,gis,2150,joint,30.96383556082482
2349,m0291,gis,2150,joint,24.316098608982415
2350,m0340,gis,2150,joint,37.62187195163315
2351,m0530,gis,2150,joint,35.61085898474223
2352,m0375,gis,2150,joint,23.000469810299048
2353,m0179,gis,2150,joint,31.55217452343813
2354,m0264,gis,2150,joint,39.08347143652796
2355,m0370,gis,2150,joint,27.295138925333106
2356,m0085,gis,2150,joint,31.115206643847017
2357,m0122,gis,2150,joint,31.298066088787124
2358,m0008,gis,2150,joint,38.54407628004904
2359,m0422,gis,2150,joint,20.307040741974184
2360,m0471,gis,2150,joint,33.632807504766674
2361,m0019,gis,2150,joint,30.128706789411545
2362,m0247,gis,2150,joint,36.57847077643744
2363,m0119,gis,2150,joint,21.542910388342367
2364,m0061,gis,2150,joint,32.372055510333695
2365,m0100,gis,2150,joint,22.702957094839462
2366,m0082,gis,2150,joint,27.328271221217236
2367,m0083,gis,2150,joint,27.706291832364144
2368,m0233,gis,2150,joint,27.588393514097923
2369,m0452,gis,2150,joint,59.63483201626573
2370,m0539,gis,2150,joint,21.804866515872803
2371,m0007,gis,2150,joint,55.50572129691445
2372,m0046,gis,2150,joint,36.43372446351617
2373,m0285,gis,2150,joint,32.90741803712835
2374,m0243,gis,2150,joint,41.688394583625616
2375,m0537,gis,2150,joint,37.844967721929166
2376,m0306,gis,2150,joint,32.797082994400036
2377,m0166,gis,2150,joint,56.68206336574381
2378,m0326,gis,2150,joint,24.635612742924
2379,m0317,gis,2150,joint,20.105685292327088
2380,m0055,gis,2150,joint,21.05593102835894
2381,m0099,gis,2150,joint,31.70563818590358
2382,m0416,gis,2150,joint,77.04243236770927
2383,m0409,gis,2150,joint,31.23556355917677
2384,m0215,gis,2150,joint,45.942387413305525
2385,m0038,gis,2150,joint,33.93401002677544
2386,m0559,gis,2150,joint,41.88180966933497
2387,m0078,gis,2150,joint,21.815624830018017
2388,m0560,gis,2150,joint,36.16622410329851
2389,m0527,gis,2150,joint,34.76796234383175
2390,m0536,gis,2150,joint,43.62125941139189
2391,m0402,gis,2150,joint,33.01254455532805
2392,m0481,gis,2150,joint,38.79269424318588
2393,m0322,gis,2150,joint,31.484523136723965
2394,m0311,gis,2150,joint,22.72512844069493
2395,m0168,gis,2150,joint,35.48784600975221
2396,m0138,gis,2150,joint,40.13278636707629
2397,m0098,gis,2150,joint,30.63262279796267
2398,m0181,gis,2150,joint,39.379987506864595
2399,m0031,gis,2150,joint,54.85656929328906
2400,m0060,gis,2150,joint,27.79315467505665
2401,m0390,gis,2150,joint,73.75491046150808
2402,m0431,gis,2150,joint,18.07977617130318
2403,m0503,gis,2150,joint,52.36613717412187
2404,m0177,gis,2150,joint,35.06597419973642
2405,m0532,gis,2150,joint,32.16733756654674
2406,m0423,gis,2150,joint,30.40044305744931
2407,m0275,gis,2150,joint,40.483902110476706
2408,m0357,gis,2150,joint,51.09668003447111
2409,m0556,gis,2150,joint,43.07790937139807
2410,m0446,gis,2150,joint,36.034588232115915
2411,m0458,gis,2150,joint,45.58339332518537
2412,m0256,gis,2150,joint,54.76273550367882
